Ticker,Date,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility
AMZN,2022-11-21,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300,-0.017845764989037338,103.54933395385743,96.74511475449545,0.04743173230245434
AMZN,2022-11-22,93.1999969482422,93.3499984741211,90.87000274658203,92.62000274658203,62192000,0.008003437930963697,102.91566721598308,96.27243238032835,0.04733888067749113
AMZN,2022-11-23,94.12999725341795,94.58000183105469,92.83000183105469,93.23999786376953,59414700,0.009978544373689502,102.29000040690104,95.98677436340698,0.04434452777954174
AMZN,2022-11-25,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600,-0.007648928209040617,101.65266723632813,95.6432049365673,0.020477974294291258
AMZN,2022-11-28,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100,0.00578089353348199,101.22100041707357,95.4174438714573,0.013237105746033099
AMZN,2022-11-29,92.41999816894533,94.41000366210938,91.44000244140625,94.04000091552734,65567300,-0.016285245651894598,100.5086669921875,95.0177844444557,0.012506317016393284
AMZN,2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800,0.04457912603558567,99.84800033569336,95.22074664059859,0.020318993250438223
AMZN,2022-12-01,95.5,97.2300033569336,94.91999816894531,96.98999786376953,68488000,-0.010772746070691896,99.19566701253255,95.25798042185211,0.019782743138876065
AMZN,2022-12-02,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400,-0.014345578498241363,98.49166692097982,95.10758266606089,0.018858420605856182
AMZN,2022-12-05,91.01000213623048,94.05999755859375,90.81999969482422,93.05000305175781,71535500,-0.03314559872755318,97.54800033569336,94.56123859541684,0.02146446115040108
AMZN,2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600,-0.03032636052572668,96.49566701253255,93.71974011602794,0.02273767431996245
AMZN,2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900,0.0023795930251859776,95.42433369954428,93.01844131182057,0.02246420888291887
AMZN,2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900,0.021365582288144003,94.58066685994466,92.66264893346063,0.023568212276026207
AMZN,2022-12-09,89.08999633789062,90.30000305175781,88.62999725341797,88.9000015258789,67398500,-0.01394579034322141,93.85166676839192,92.1862952540513,0.02376452871879104
AMZN,2022-12-12,90.5500030517578,90.58000183105469,87.87000274658203,89.20999908447266,61999800,0.01638799835988114,93.42300008138021,91.96812296041217,0.02449837601165846
AMZN,2022-12-13,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000,0.02142456926150338,93.09133326212564,92.03770628085982,0.02518902481445613
AMZN,2022-12-14,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000,-0.009838858835905628,92.91766662597657,91.97667902088581,0.019896804033483883
AMZN,2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900,-0.03417782070573294,92.79533309936524,91.50645474453333,0.021914888115144443
AMZN,2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100,-0.006670394101153776,92.74733301798503,91.02026085997576,0.021779456408243508
AMZN,2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500,-0.033462353983410575,92.54533284505209,90.20689250117171,0.02182245288985995
AMZN,2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300,0.0031795134041781026,92.3673329671224,89.53797382653632,0.020309270198861605
AMZN,2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200,0.018546709195681466,92.26033274332683,89.16891020207366,0.021427497667893654
AMZN,2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300,-0.034343619255829294,92.18199946085612,88.45172229720083,0.021993296492064256
AMZN,2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700,0.01742450254827599,91.80266621907552,88.0248259909074,0.0231455387438859
AMZN,2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000,-0.025923742926365456,91.21099955240885,87.36018264752339,0.022838685609596444
AMZN,2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600,-0.01469172937442731,90.65533294677735,86.6214915871635,0.02031758184277148
AMZN,2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,0.02884381103830358,90.16333287556967,86.29595941623181,0.024103531630809
AMZN,2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,-0.002138278742257471,89.72599945068359,85.98983149406757,0.022319451573273728
AMZN,2023-01-03,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000,0.021666663033621747,89.4249994913737,85.96718725416845,0.0238213508731216
AMZN,2023-01-04,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100,-0.007923564525679994,89.1249994913737,85.85689553889912,0.021322096486135193
AMZN,2023-01-05,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800,-0.023725589118479662,88.81366628011068,85.49197649992352,0.022600544153457084
AMZN,2023-01-06,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400,0.035611152390083056,88.57633310953776,85.57037987740767,0.024873240882051444
AMZN,2023-01-09,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100,0.01486987397850048,88.35066655476888,85.80899597513353,0.022157820552851627
AMZN,2023-01-10,89.87000274658203,90.19000244140625,87.29000091552734,87.56999969482422,67756600,0.028731709234134817,88.2326665242513,86.35046354465999,0.02316199137272455
AMZN,2023-01-11,95.08999633789062,95.26000213623047,90.93000030517578,90.93000030517578,103126200,0.058083825879343465,88.27066650390626,87.5157345837574,0.0255925313615767
AMZN,2023-01-12,95.2699966430664,97.19000244140625,93.5,96.93000030517578,85254800,0.0018929468094222024,88.36566645304362,88.54963619166529,0.024020566665973866
AMZN,2023-01-13,98.12000274658205,98.37000274658203,94.12000274658203,94.18000030517578,85549400,0.029915043601747238,88.41833318074545,89.8256850656542,0.02408852776976822
AMZN,2023-01-17,96.0500030517578,98.88999938964844,95.7300033569336,98.68000030517578,72755000,-0.02109661268732843,88.43666661580404,90.65559413046802,0.02629342485195517
AMZN,2023-01-18,95.45999908447266,99.31999969482422,95.37999725341797,97.25,79570400,-0.00614267515397382,88.48100001017252,91.29618145766864,0.02683432551312026
AMZN,2023-01-19,93.68000030517578,95.44000244140625,92.86000061035156,94.73999786376953,69002700,-0.01864654092151996,88.56999994913737,91.61402397066959,0.027869757749280775
AMZN,2023-01-20,97.25,97.3499984741211,93.19999694824219,93.86000061035156,67481500,0.03810845093076898,88.86999994913737,92.36548744124698,0.026388346941724275
AMZN,2023-01-23,97.5199966430664,97.77999877929688,95.86000061035156,97.55999755859375,76501100,0.002776315095798454,89.17199986775717,93.0527553348229,0.025729954631578105
AMZN,2023-01-24,96.31999969482422,98.08999633789062,96.0,96.93000030517578,66929500,-0.012305137300550828,89.37099990844726,93.48838791615641,0.026901231604018246
AMZN,2023-01-25,97.18000030517578,97.23999786376953,91.5199966430664,92.55999755859375,94261600,0.008928577793566816,89.64066670735677,93.98060290135899,0.026096739693135456
AMZN,2023-01-26,99.22000122070312,99.48999786376953,96.91999816894531,98.23999786376953,68523600,0.02099198301215366,89.92966664632162,94.6791893439382,0.020175377678367967
AMZN,2023-01-27,102.23999786376952,103.48999786376953,99.52999877929688,99.52999877929688,87775600,0.03043737760442844,90.25466664632161,95.68729714658238,0.021733698589085592
AMZN,2023-01-30,100.5500030517578,101.73999786376953,99.01000213623047,101.08999633789062,70691900,-0.01652968356145279,90.55366668701171,96.3356579339391,0.021321811165079713
AMZN,2023-01-31,103.12999725341795,103.3499984741211,101.13999938964844,101.16000366210938,66527300,0.025658817736008643,91.04300003051758,97.24156984320294,0.02065125096525368
AMZN,2023-02-01,105.1500015258789,106.23999786376953,101.23999786376953,102.52999877929688,80450100,0.019586971068148662,91.6193333943685,98.29602740089307,0.020387638552550155
AMZN,2023-02-02,112.91000366210938,114.0,108.87999725341797,110.25,158154200,0.07379935352944922,92.55233357747396,100.24455756905525,0.026149927639091977
AMZN,2023-02-03,103.38999938964844,108.77999877929688,102.5199966430664,105.26000213623047,144374800,-0.08431497620839845,93.15900014241537,100.663949811801,0.040824893253952894
AMZN,2023-02-06,102.18000030517578,103.94999694824219,100.6500015258789,102.93000030517578,81945200,-0.011703250716856073,93.67266693115235,100.86608987758432,0.0412421619161586
AMZN,2023-02-07,102.11000061035156,102.41000366210938,98.08000183105469,101.16999816894531,119501300,-0.0006850625818668465,94.28333358764648,101.03194464195329,0.04084798169501216
AMZN,2023-02-08,100.0500030517578,102.66999816894531,98.77999877929688,102.04000091552734,75878300,-0.02017429777965285,94.77666702270508,100.9010190965939,0.041692993831758146
AMZN,2023-02-09,98.23999786376952,101.77999877929688,97.56999969482422,101.31999969482422,64622500,-0.01809100582487666,95.28333358764648,100.54621626555065,0.041724445798752015
AMZN,2023-02-10,97.61000061035156,98.81999969482422,96.2300033569336,97.55999755859375,52740100,-0.006412838631079554,95.80966695149739,100.15472084485745,0.0403214925881377
AMZN,2023-02-13,99.54000091552734,99.68000030517578,96.91000366210938,97.8499984741211,52841500,0.019772567289289666,96.32166697184245,100.07275818761343,0.04068923960646258
AMZN,2023-02-14,99.6999969482422,100.91999816894531,97.5199966430664,98.41000366210938,56202900,0.0016073541414836079,96.84500020345052,100.02305668903061,0.039685649650367354
AMZN,2023-02-15,101.16000366210938,101.16999816894531,98.44999694824219,99.08999633789062,47957600,0.014643999584324163,97.3563336690267,100.17464961877444,0.039407556331570295
AMZN,2023-02-16,98.1500015258789,100.62999725341797,98.0999984741211,99.20999908447266,56339200,-0.02975486385196624,97.79000040690104,99.9046965397217,0.02923024148955273
AMZN,2023-02-17,97.1999969482422,97.94000244140625,95.6500015258789,97.80000305175781,60029400,-0.009679109147911924,98.25933354695638,99.54406992752443,0.015398873259630203
AMZN,2023-02-21,94.58000183105467,95.61000061035156,94.2699966430664,95.33999633789062,56580400,-0.02695468312187954,98.54266688028972,98.88219418132846,0.016719865933507907
AMZN,2023-02-22,95.79000091552734,97.01000213623047,94.80000305175781,95.0999984741211,59534100,0.012793392483054333,98.82366689046223,98.46990174588831,0.017842393598724655
AMZN,2023-02-23,95.81999969482422,96.43000030517578,93.66999816894531,96.12000274658203,48467000,0.000313172345862478,99.02200012207031,98.1165814724131,0.017228362013662856
AMZN,2023-02-24,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800,-0.024212061179431754,98.96900024414063,97.50103727609137,0.017874299617107983
AMZN,2023-02-27,93.76000213623048,94.77999877929688,93.13999938964844,94.27999877929688,47470300,0.0027807715104863906,98.91866709391276,97.00223259077659,0.01801732154565469
AMZN,2023-02-28,94.2300033569336,94.69000244140625,92.91999816894531,93.13999938964844,43959300,0.005012811540044737,98.78900044759115,96.63260202626418,0.016397134941770676
AMZN,2023-03-01,92.16999816894533,94.68000030517578,91.58999633789062,93.87000274658203,52299500,-0.021861457228067538,98.6596669514974,96.03758817862168,0.01696132073792405
AMZN,2023-03-02,92.12999725341795,92.2300033569336,90.38999938964844,91.41000366210938,55509400,-0.0004339906295109941,98.54866689046224,95.51657605526118,0.015348654678115676
AMZN,2023-03-03,94.9000015258789,94.94000244140625,92.66000366210938,92.73999786376953,55759600,0.030066258059702644,98.589333597819,95.43436611801022,0.017893708034606694
AMZN,2023-03-06,93.75,96.55000305175781,93.73999786376953,95.19000244140625,52112400,-0.012118034851298809,98.47266693115235,95.20978396894219,0.01800782369504982
AMZN,2023-03-07,93.5500030517578,95.08999633789062,92.77999877929688,94.05999755859375,49100700,-0.0021333007812501803,98.34033381144205,94.98847984665093,0.01600955941303413
AMZN,2023-03-08,93.91999816894533,94.16999816894531,92.18000030517578,93.5999984741211,44899100,0.003955051898638873,98.26033376057943,94.84601562295686,0.015396984082503503
AMZN,2023-03-09,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,-0.017781071140368865,98.09600041707357,94.49988020656261,0.01615724930978319
AMZN,2023-03-10,90.7300033569336,93.56999969482422,90.25,92.66999816894531,69827500,-0.0164769283801236,97.81300048828125,93.9972299599454,0.01522281535997875
AMZN,2023-03-13,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,0.01873687738723384,97.48600056966146,93.78826600597613,0.0166533222269658
AMZN,2023-03-14,94.87999725341795,95.06999969482422,92.70999908447266,93.83000183105469,60912700,0.0265065123894086,97.29700037638347,93.93383017230171,0.01880690217279472
AMZN,2023-03-15,96.1999969482422,96.66999816894531,93.06999969482422,93.22000122070312,70731800,0.013912307472971452,97.06600036621094,94.23598574242712,0.01735389893102931
AMZN,2023-03-16,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900,0.039916882423095545,96.89566701253256,95.00985443217382,0.02050419089711559
AMZN,2023-03-17,98.9499969482422,100.66000366210938,97.45999908447266,99.79000091552734,87300200,-0.010895681300578275,96.43033345540364,95.53520676764961,0.01978690371335081
AMZN,2023-03-20,97.70999908447266,98.4800033569336,95.69999694824219,98.41000366210938,62388900,-0.012531560404374309,96.24100011189779,95.82517907655935,0.019825567043688985
AMZN,2023-03-21,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,0.029679680207260972,96.18866678873698,96.46315528106497,0.021180918712391646
AMZN,2023-03-22,98.6999969482422,102.0999984741211,98.61000061035156,100.44999694824219,57475400,-0.018984232685839375,96.075,96.76140083668861,0.02278891046159671
AMZN,2023-03-23,98.70999908447266,101.05999755859375,97.62000274658203,100.43000030517578,57559300,0.0001013387693993284,96.0303332010905,97.02121393639314,0.021446581014444865
AMZN,2023-03-24,98.12999725341795,98.30000305175781,96.4000015258789,98.06999969482422,56095400,-0.00587581639584811,96.02666651407877,97.16905171199645,0.02039351327022108
AMZN,2023-03-27,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300,-0.0009171134251455548,96.04099985758464,97.28517827246723,0.02019595925964034
AMZN,2023-03-28,97.23999786376952,98.44000244140625,96.29000091552734,98.11000061035156,38720100,-0.008159965772002842,95.9643330891927,97.27915421797421,0.01925566989241144
AMZN,2023-03-29,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300,0.0309543624265336,95.9826665242513,97.67526698891098,0.021037394989839805
AMZN,2023-03-30,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400,0.0174563591022443,96.01066640218099,98.25189805705618,0.017759257684065825
AMZN,2023-03-31,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300,0.012647067799287592,96.18199971516927,98.92364510485234,0.017404535612813736
AMZN,2023-04-03,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700,-0.008519675143944028,96.35566660563151,99.38849291248661,0.01701174270696655
AMZN,2023-04-04,103.9499969482422,104.19999694824219,102.11000061035156,102.75,48662500,0.015037527888524194,96.66799977620443,99.99669345058736,0.015166052777634975
AMZN,2023-04-05,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,-0.027417013542964774,96.84499969482422,100.14380078705852,0.01670384829212229
AMZN,2023-04-06,102.05999755859376,102.37999725341797,99.80000305175781,100.75,43808000,0.009495540049077267,97.05299962361654,100.39929368992989,0.016815828833849866
AMZN,2023-04-10,102.16999816894533,102.19999694824219,99.56999969482422,100.95999908447266,37261200,0.0010778033801970288,97.34199956258138,100.63538762046528,0.016527721365149416
AMZN,2023-04-11,99.91999816894533,101.0,99.01000213623047,100.80000305175781,60417800,-0.02202212039075757,97.54733276367188,100.54000236026262,0.018480939369050493
AMZN,2023-04-12,97.83000183105467,100.51000213623047,97.70999908447266,100.4000015258789,56735000,-0.020916697119598426,97.66733271280924,100.17866895636823,0.019666626304063482
AMZN,2023-04-13,102.4000015258789,102.56999969482422,98.70999908447266,98.94999694824219,67925100,0.04671368301429957,98.00833282470703,100.47484663230298,0.02274394365484411
AMZN,2023-04-14,102.51000213623048,103.19999694824219,101.11000061035156,102.06999969482422,51450500,0.001074224694457504,98.35433298746744,100.74620069949331,0.022116717588288686
AMZN,2023-04-17,102.73999786376952,103.7300033569336,101.58999633789062,103.16000366210938,39919500,0.0022436418178333195,98.61566619873047,101.01204032139681,0.021734571720829935
AMZN,2023-04-18,102.3000030517578,104.19999694824219,101.5199966430664,103.94999694824219,39790500,-0.004282604839014548,98.90066630045573,101.18376868544495,0.021597903180508107
AMZN,2023-04-19,104.3000030517578,105.12000274658203,101.38999938964844,101.58000183105469,58398900,0.019550341547772243,99.25899963378906,101.59926660095333,0.021988306735056695
AMZN,2023-04-20,103.80999755859376,105.25,103.20999908447266,103.52999877929688,57696900,-0.004698039106680318,99.58866628011067,101.89403072863871,0.01984682246114959
AMZN,2023-04-21,106.95999908447266,108.1500015258789,105.08000183105469,106.0999984741211,86774200,0.030343912917452087,100.07899958292643,102.56949317608324,0.021639612793022164
AMZN,2023-04-24,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,-0.007011967150520215,100.59499944051107,103.0548939638685,0.021947748698489113
AMZN,2023-04-25,102.56999969482422,105.44999694824219,102.44999694824219,104.91000366210938,65026800,-0.03427172037496595,100.93299942016601,102.99024139466259,0.023828875474423278
AMZN,2023-04-26,104.9800033569336,106.62000274658203,104.0999984741211,105.04000091552734,73803800,0.023496184744855597,101.2696662902832,103.25554298963206,0.023027331987540433
AMZN,2023-04-27,109.81999969482422,110.86000061035156,106.80000305175781,108.16000366210938,149961200,0.046103983455159314,101.72366638183594,104.13080388365768,0.022911944824513666
AMZN,2023-04-28,105.4499969482422,109.4800033569336,104.33000183105469,107.7300033569336,130565000,-0.039792412663683274,101.90399958292643,104.30669629226895,0.02735130932984612
AMZN,2023-05-01,102.0500030517578,105.2300033569336,101.81999969482422,104.94999694824219,74728100,-0.0322427121373291,102.00733311971028,104.0058038602008,0.02956535029092004
AMZN,2023-05-02,103.62999725341795,103.9000015258789,101.1500015258789,101.47000122070312,73469400,0.015482549283793778,102.20466639200846,103.95569631262975,0.029926540285438178
AMZN,2023-05-03,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376953,65051900,0.00019303553981608879,102.30599975585938,103.91493700772965,0.029262018704858776
AMZN,2023-05-04,104.0,105.38999938964844,103.30999755859375,104.04000091552734,45345500,0.0033767339022539034,102.4826665242513,103.92627874003236,0.029236722643463883
AMZN,2023-05-05,105.66000366210938,105.76000213623047,103.55000305175781,104.2699966430664,56912900,0.015961573674128537,102.71433334350586,104.15744206297596,0.027933927143905857
AMZN,2023-05-08,105.83000183105467,106.0999984741211,104.69999694824219,105.04000091552734,49430900,0.0016089169321718,102.97100016276042,104.38045003205312,0.02785625018313332
AMZN,2023-05-09,106.62000274658205,106.79000091552734,105.16000366210938,105.4800033569336,44089400,0.007464810562779034,103.25700022379557,104.67905706065697,0.025147155604773992
AMZN,2023-05-10,110.19000244140624,110.66999816894531,108.05000305175781,108.0999984741211,78627600,0.033483395262233095,103.68866704305013,105.41384977809021,0.02617740491985393
AMZN,2023-05-11,112.18000030517578,113.27999877929688,110.48999786376953,111.02999877929688,74924800,0.01805969525073503,104.08633371988932,106.31600318170162,0.02255579883033147
AMZN,2023-05-12,110.26000213623048,112.63999938964844,109.31999969482422,112.16000366210938,49810100,-0.01711533396079612,104.36166712443034,106.84186970897213,0.018648605305738003
AMZN,2023-05-15,111.1999969482422,112.29000091552734,109.25,111.1500015258789,53011100,0.008525256609829501,104.62533365885416,107.42295334087481,0.013414463996716442
AMZN,2023-05-16,113.4000015258789,114.79000091552734,111.05000305175781,111.05000305175781,71472900,0.0197842143706235,104.99166692097982,108.21989309887536,0.013721443243200076
AMZN,2023-05-17,115.5,115.83000183105469,114.22000122070312,114.88999938964844,65655200,0.018518504813616277,105.37666702270508,109.19057401902532,0.013617959636216679
AMZN,2023-05-18,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140625,73174100,0.022943736154795724,105.94500045776367,110.38516435327247,0.013810589619095476
AMZN,2023-05-19,116.25,118.30999755859375,115.69999694824219,118.16000366210938,54990200,-0.01608126535201726,106.41800053914388,111.16714243950281,0.016485556515897084
AMZN,2023-05-22,115.01000213623048,116.7699966430664,114.25,116.7699966430664,70741100,-0.010666648290490466,106.84600067138672,111.67952373239983,0.017577445021648395
AMZN,2023-05-23,114.98999786376952,117.13999938964844,113.77999877929688,114.2699966430664,67576300,-0.00017393506729324049,107.34833399454753,112.12092028324913,0.017791701803705314
AMZN,2023-05-24,116.75,117.33999633789062,115.0199966430664,115.3499984741211,63487900,0.015305697616549097,107.97900060017903,112.73813091214924,0.015669969407858152
AMZN,2023-05-25,115.0,116.87000274658203,114.30999755859375,116.62999725341797,66496700,-0.01498929336188437,108.39900054931641,113.03971345719602,0.01629544162606152
AMZN,2023-05-26,120.11000061035156,121.5,116.0199966430664,116.04000091552734,96779900,0.04443478791610045,108.98566716512045,113.98241841095009,0.019355903789446495
AMZN,2023-05-30,121.66000366210938,122.91999816894531,119.86000061035156,122.37000274658203,64314800,0.01290486257498391,109.6163340250651,115.00609644443799,0.019399498463065188
AMZN,2023-05-31,120.58000183105467,122.04000091552734,119.16999816894531,121.44999694824219,72800800,-0.00887721353399129,110.22566731770833,115.7492838293202,0.019775310986182137
AMZN,2023-06-01,122.7699966430664,123.48999786376953,119.93000030517578,120.69000244140625,54375100,0.01816217265513198,110.84133377075196,116.68537887115303,0.01975121840121187
AMZN,2023-06-02,124.25,126.38999938964844,124.0199966430664,124.91999816894531,61215000,0.01205508998453797,111.5226671854655,117.69399502166597,0.019018019846951142
AMZN,2023-06-05,125.3000030517578,125.80000305175781,123.02999877929688,123.36000061035156,47950100,0.00845072878678299,112.13400065104166,118.70812942567821,0.017487438328923268
AMZN,2023-06-06,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,0.01045488848114906,112.81400070190429,119.76171225030133,0.016260386517850108
AMZN,2023-06-07,121.2300033569336,127.37000274658203,120.62999725341797,127.01000213623047,95663300,-0.04249267220189956,113.43600082397461,119.95748439785231,0.023173869890483423
AMZN,2023-06-08,124.25,125.62999725341797,122.26000213623047,123.01000213623047,62159300,0.024911297199049942,114.07833404541016,120.52981981147201,0.02381383439692157
AMZN,2023-06-09,123.43000030517578,125.80000305175781,123.19000244140625,124.08000183105469,51330000,-0.006599595129369917,114.53200073242188,120.91651054396584,0.023109966004528623
AMZN,2023-06-12,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,0.025439515368102628,115.2360008239746,121.67030909741362,0.020336443478396856
AMZN,2023-06-13,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,0.0007111003199982147,116.056334177653,122.33560170603972,0.02020431764903213
AMZN,2023-06-14,126.41999816894533,126.94999694824219,124.12000274658203,126.69999694824219,52422500,-0.001894879884926537,116.81600087483724,122.8801879010938,0.019818308420078652
AMZN,2023-06-15,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500,0.005458016543269828,117.59800084431966,123.44416292899484,0.01927484521463656
AMZN,2023-06-16,125.48999786376952,127.9000015258789,125.30000305175781,127.70999908447266,84188100,-0.012744888197649185,118.31433410644532,123.71694092029813,0.01966465402073967
AMZN,2023-06-20,125.77999877929688,127.25,124.5,124.97000122070312,56930100,0.002310948445805039,118.98500061035156,123.99201530149796,0.01950727116107883
AMZN,2023-06-21,124.83000183105467,126.7300033569336,123.8499984741211,125.63999938964844,52137700,-0.007552845901271921,119.6183339436849,124.1037468387722,0.01932217383099168
AMZN,2023-06-22,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600,0.04261789623803569,120.40266698201498,124.90991311313383,0.0178212983667294
AMZN,2023-06-23,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71855200,-0.006300361919969633,121.04066696166993,125.49925827552327,0.017106332592494132
AMZN,2023-06-26,127.33000183105467,131.49000549316406,127.0999984741211,129.3300018310547,59989300,-0.015464315871677181,121.54566701253255,125.74335741626079,0.017934606889028225
AMZN,2023-06-27,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000,0.014529104045574393,122.17633336385092,126.20157545086353,0.016726446050172615
AMZN,2023-06-28,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500,-0.001083754432466999,122.77099990844727,126.58003116223277,0.016753412608164632
AMZN,2023-06-29,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000,-0.008834406537251538,123.2543332417806,126.75602721071893,0.01707277390193221
AMZN,2023-06-30,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54310500,0.019233769000189582,123.74966659545899,127.2365569973366,0.017977913348785093
AMZN,2023-07-03,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800,-0.0010739443770555468,124.1519999186198,127.63434956045215,0.017229172771607796
AMZN,2023-07-05,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400,0.0012287180203460757,124.62300008138021,128.00043693676687,0.01724322522475536
AMZN,2023-07-06,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900,-0.015493205988729275,125.06800003051758,128.04837875991151,0.017987289417499233
AMZN,2023-07-07,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41928700,0.011062622017709689,125.56100006103516,128.2792614291629,0.012035575144489646
AMZN,2023-07-10,127.12999725341795,129.27999877929688,125.91999816894531,129.07000732421875,61889300,-0.02041918285409683,125.90699996948243,128.12602620573023,0.013559783779921135
AMZN,2023-07-11,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500,0.012978852839820698,126.36633326212565,128.21322254887247,0.013316746196281235
AMZN,2023-07-12,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800,0.01568569880112225,126.7226666768392,128.55812661592384,0.013449611750625645
AMZN,2023-07-13,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900,0.026758409161619312,127.14399998982748,129.3237101407017,0.01560402469542288
AMZN,2023-07-14,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54388100,0.002829408900884234,127.61399968465169,130.037881145379,0.014950972913537289
AMZN,2023-07-17,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200,-0.008315972513331604,127.97366638183594,130.50749666714097,0.014628661005639624
AMZN,2023-07-18,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54969100,-0.005465676406731013,128.2596664428711,130.81716402232945,0.014813438841841355
AMZN,2023-07-19,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000,0.019046892602732513,128.59499969482422,131.42287556739907,0.015741547111352405
AMZN,2023-07-20,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600,-0.03989357175040831,128.7066665649414,131.22782638692817,0.02030541394488105
AMZN,2023-07-21,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133265000,0.00030773533446226686,128.99899978637694,131.0641162020044,0.02002116625385234
AMZN,2023-07-24,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100,-0.009230745755709147,129.1506665547689,130.7622344486382,0.019019023582025073
AMZN,2023-07-25,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700,0.002562125956798944,129.34066670735677,130.54460383986142,0.018599282232327114
AMZN,2023-07-26,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623047,53910100,-0.007589335934878205,129.39333318074543,130.22532251407782,0.017921828128797158
AMZN,2023-07-27,128.25,132.6300048828125,127.79000091552734,131.0,52610700,0.0007803832093540297,129.44633305867512,129.96194617886744,0.014941254326706852
AMZN,2023-07-28,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400,0.030877245332297854,129.63933334350585,130.26168758353407,0.018643305632008358
